107.jpg,Single_Leg_Stance_Left,0.44313,0.25588,-0.53141,0.44953,0.24473,-0.49597,0.45447,0.24411,-0.49586,0.45961,0.24345,-0.49595,0.43399,0.24658,-0.50105,0.42875,0.24719,-0.50083,0.42354,0.24799,-0.50075,0.46728,0.25171,-0.28252,0.41862,0.257,-0.28316,0.45484,0.26984,-0.4516,0.43549,0.27175,-0.45227,0.50472,0.3382,-0.14189,0.37961,0.33328,-0.07293,0.52123,0.41883,-0.27025,0.35536,0.41639,0.10336,0.56281,0.42842,-0.77225,0.35695,0.49333,-0.07125,0.5794,0.43397,-0.87654,0.36048,0.51866,-0.08716,0.57619,0.42315,-0.92283,0.36143,0.51566,-0.16919,0.56704,0.4202,-0.80312,0.36651,0.50583,-0.10111,0.46144,0.52235,-0.02588,0.38757,0.51627,0.02586,0.4487,0.68105,-0.12289,0.35603,0.64405,-0.17714,0.43384,0.81618,0.1976,0.37338,0.73219,0.33664,0.42561,0.83301,0.21451,0.38724,0.73868,0.38314,0.45153,0.86762,-0.01103,0.34069,0.78748,0.25893
108.jpg,Single_Leg_Stance_Left,0.44079,0.25686,-0.55046,0.44832,0.24583,-0.52065,0.45319,0.24562,-0.52061,0.45823,0.24533,-0.52072,0.43319,0.24659,-0.52229,0.42813,0.24667,-0.52212,0.42308,0.24692,-0.52214,0.46547,0.25358,-0.31878,0.41752,0.25463,-0.31207,0.45081,0.27118,-0.47273,0.43233,0.27152,-0.47092,0.5041,0.33774,-0.14143,0.37909,0.33214,-0.10964,0.52262,0.42174,-0.01367,0.3605,0.41806,0.08544,0.52816,0.48901,-0.22623,0.35987,0.49814,-0.08745,0.53207,0.50892,-0.28728,0.35901,0.5224,-0.11949,0.53006,0.50672,-0.35148,0.36202,0.52082,-0.20037,0.5252,0.49875,-0.25767,0.3693,0.51181,-0.12155,0.46376,0.52178,-0.01277,0.39052,0.51611,0.01277,0.45407,0.68205,-0.10532,0.3577,0.6393,-0.2095,0.43331,0.81496,0.22171,0.37563,0.73024,0.32584,0.42396,0.83211,0.2411,0.38981,0.73821,0.3753,0.44852,0.86908,0.03099,0.34098,0.78622,0.25233
109.jpg,Single_Leg_Stance_Left,0.43961,0.25434,-0.47628,0.44675,0.24375,-0.44713,0.45161,0.2433,-0.44705,0.45666,0.24279,-0.44715,0.43164,0.2453,-0.44647,0.42672,0.24578,-0.44632,0.42179,0.24642,-0.44638,0.46472,0.25137,-0.25882,0.41747,0.25523,-0.23884,0.45075,0.26859,-0.40517,0.4322,0.27004,-0.3994,0.50492,0.33554,-0.10141,0.38212,0.33293,-0.04473,0.53349,0.40499,-0.01875,0.36374,0.41562,0.1586,0.55907,0.45043,-0.29005,0.35852,0.49428,-0.01689,0.56773,0.46538,-0.35975,0.35799,0.51725,-0.04234,0.56582,0.45837,-0.42362,0.35891,0.51518,-0.12397,0.56,0.45303,-0.32277,0.36651,0.50719,-0.05096,0.46391,0.52332,-0.0195,0.39162,0.51639,0.01961,0.45384,0.68155,-0.11525,0.35384,0.6332,-0.24461,0.43399,0.80878,0.22038,0.37545,0.72873,0.25081,0.42661,0.82337,0.23958,0.3905,0.73739,0.29584,0.43912,0.86454,0.02342,0.34006,0.78395,0.16143
11.jpg,Single_Leg_Stance_Left,0.41221,0.21373,-0.64537,0.42264,0.20015,-0.61157,0.42953,0.20033,-0.61147,0.43661,0.20035,-0.61125,0.40345,0.20047,-0.61238,0.39649,0.20058,-0.61229,0.38952,0.20081,-0.61224,0.44671,0.21493,-0.42817,0.38297,0.21476,-0.4232,0.42634,0.2337,-0.57909,0.39973,0.23346,-0.57724,0.48363,0.32387,-0.29062,0.33629,0.3204,-0.33584,0.49245,0.45131,-0.24181,0.31865,0.45429,-0.30108,0.50011,0.56817,-0.38465,0.31213,0.56959,-0.40438,0.50921,0.60053,-0.42148,0.3058,0.60234,-0.4283,0.49878,0.60412,-0.47395,0.31161,0.60849,-0.48562,0.48992,0.59149,-0.40828,0.32255,0.59686,-0.42977,0.44063,0.52713,0.01389,0.35872,0.52724,-0.01404,0.42485,0.70874,-0.02254,0.37858,0.6886,-0.27088,0.40908,0.8711,0.15784,0.39778,0.78778,0.18091,0.40366,0.88794,0.1633,0.40402,0.78848,0.22228,0.40887,0.94141,-0.04202,0.39569,0.86185,0.09955
110.jpg,Single_Leg_Stance_Left,0.44142,0.25546,-0.44481,0.44854,0.24494,-0.41348,0.45334,0.24456,-0.41341,0.45831,0.24413,-0.41353,0.43326,0.24628,-0.41603,0.42825,0.24671,-0.41588,0.42327,0.2473,-0.41591,0.46548,0.25268,-0.22227,0.41837,0.25594,-0.21738,0.45207,0.26973,-0.37344,0.43346,0.27098,-0.37241,0.5021,0.33673,-0.07993,0.38038,0.33301,-0.02702,0.52262,0.40725,-0.07042,0.35959,0.41439,0.15683,0.55358,0.43394,-0.4209,0.3598,0.49471,-0.0202,0.56474,0.44356,-0.50217,0.36218,0.51932,-0.0429,0.56414,0.43442,-0.5553,0.36218,0.51663,-0.12274,0.55783,0.43052,-0.45129,0.36791,0.50699,-0.05215,0.46186,0.52129,-0.01719,0.39028,0.51516,0.01732,0.45078,0.67969,-0.1118,0.35572,0.63688,-0.20494,0.4349,0.81122,0.19949,0.37316,0.72824,0.27635,0.42752,0.82678,0.21636,0.38716,0.73371,0.32012,0.44735,0.86487,0.00227,0.34136,0.78687,0.19743
111.jpg,Single_Leg_Stance_Left,0.43955,0.2572,-0.5486,0.44663,0.24599,-0.51617,0.45153,0.24562,-0.51608,0.45658,0.24519,-0.51621,0.43142,0.24714,-0.52013,0.42633,0.24745,-0.51997,0.42126,0.24793,-0.52,0.46385,0.25312,-0.31267,0.41627,0.25595,-0.31147,0.45021,0.27128,-0.47137,0.43151,0.27233,-0.47121,0.5015,0.33457,-0.13537,0.38021,0.33308,-0.1092,0.52621,0.39935,-0.04998,0.36225,0.41738,0.07001,0.55167,0.43821,-0.31892,0.36095,0.49561,-0.10152,0.56107,0.4513,-0.3826,0.36225,0.51798,-0.12037,0.56015,0.44359,-0.44277,0.36147,0.51692,-0.20416,0.55466,0.43854,-0.34979,0.36872,0.50898,-0.13512,0.46326,0.51678,-0.01665,0.39189,0.51163,0.0168,0.44858,0.67579,-0.13098,0.35599,0.6372,-0.21213,0.43372,0.8093,0.17457,0.37718,0.72083,0.2962,0.42732,0.82468,0.18989,0.39122,0.72534,0.34334,0.44091,0.86501,-0.02764,0.34601,0.77817,0.22968
112.jpg,Single_Leg_Stance_Left,0.43974,0.25512,-0.58187,0.44653,0.24416,-0.55046,0.45153,0.24375,-0.55035,0.45671,0.24329,-0.55045,0.4314,0.24551,-0.55487,0.42627,0.24596,-0.55465,0.42118,0.2466,-0.55463,0.46463,0.25176,-0.34649,0.41684,0.25543,-0.34588,0.45125,0.26912,-0.50399,0.43216,0.27043,-0.50409,0.50275,0.33414,-0.18032,0.38039,0.33417,-0.14394,0.52357,0.40263,-0.19526,0.35872,0.4206,0.01655,0.55278,0.4309,-0.59774,0.36001,0.49672,-0.15421,0.56406,0.44283,-0.68301,0.36263,0.5199,-0.16838,0.56208,0.433,-0.73797,0.36125,0.5193,-0.25357,0.55586,0.42793,-0.62986,0.36829,0.51034,-0.18649,0.4637,0.51746,-0.02187,0.39249,0.51281,0.02196,0.44914,0.67704,-0.11343,0.35772,0.64293,-0.11883,0.43318,0.81302,0.17997,0.37382,0.72565,0.37853,0.42444,0.82963,0.19404,0.38747,0.73032,0.42303,0.45162,0.86747,-0.0209,0.34251,0.78416,0.30991
113.jpg,Single_Leg_Stance_Left,0.44103,0.25555,-0.55838,0.44756,0.24458,-0.52484,0.45242,0.24418,-0.52473,0.45745,0.24374,-0.52483,0.43253,0.24584,-0.53101,0.42739,0.24625,-0.53078,0.42228,0.24684,-0.53074,0.46451,0.2521,-0.31603,0.41725,0.25555,-0.32135,0.45202,0.26972,-0.47915,0.43307,0.2709,-0.48109,0.50188,0.33757,-0.16693,0.37845,0.33424,-0.11868,0.522,0.41077,-0.25639,0.35903,0.42024,0.05651,0.55395,0.43165,-0.73602,0.35965,0.49585,-0.10819,0.56703,0.44167,-0.83762,0.36269,0.51841,-0.12113,0.56356,0.43132,-0.88979,0.36064,0.51802,-0.20824,0.55648,0.42698,-0.76966,0.36729,0.5094,-0.14087,0.46169,0.5203,-0.02512,0.38943,0.51501,0.02509,0.44692,0.67858,-0.12937,0.35899,0.64612,-0.12363,0.43245,0.81492,0.17951,0.37561,0.72591,0.39907,0.42537,0.83124,0.1952,0.38865,0.73079,0.44669,0.44552,0.86903,-0.02372,0.34396,0.78197,0.33786
114.jpg,Single_Leg_Stance_Left,0.44025,0.25457,-0.48585,0.44759,0.24416,-0.45208,0.45261,0.24385,-0.45198,0.45778,0.24347,-0.45206,0.43205,0.24527,-0.45483,0.42691,0.24564,-0.45462,0.42178,0.24619,-0.45454,0.4659,0.25233,-0.24687,0.41718,0.25497,-0.24006,0.45162,0.26902,-0.40942,0.43237,0.26999,-0.40792,0.50359,0.33637,-0.11676,0.37814,0.33263,-0.04488,0.52237,0.41618,-0.23838,0.3577,0.41751,0.12362,0.5584,0.4288,-0.70653,0.35786,0.49617,-0.04726,0.57331,0.43515,-0.80296,0.36054,0.52193,-0.06675,0.56914,0.42538,-0.84721,0.36221,0.51938,-0.14394,0.56057,0.42236,-0.73577,0.36738,0.50953,-0.07611,0.46139,0.52244,-0.02583,0.38738,0.51596,0.02574,0.44857,0.68116,-0.12442,0.35094,0.63715,-0.22613,0.43208,0.81359,0.18686,0.37219,0.73348,0.24826,0.42415,0.82987,0.20338,0.38752,0.74186,0.2905,0.44431,0.86597,-0.01968,0.33823,0.78894,0.15329
115.jpg,Single_Leg_Stance_Left,0.43969,0.25545,-0.54659,0.44704,0.24453,-0.51505,0.45198,0.24431,-0.51496,0.45705,0.244,-0.51504,0.43198,0.24552,-0.51909,0.42697,0.24582,-0.51895,0.42197,0.24628,-0.51904,0.46437,0.25305,-0.32045,0.41724,0.25528,-0.31987,0.45033,0.27039,-0.47276,0.43151,0.27122,-0.47279,0.49986,0.33687,-0.13712,0.38043,0.33433,-0.13199,0.52382,0.39498,0.00743,0.3632,0.41931,0.04854,0.55146,0.43549,-0.19193,0.36107,0.49591,-0.09774,0.56003,0.44806,-0.24494,0.36283,0.51652,-0.11082,0.56232,0.44102,-0.30822,0.35979,0.5155,-0.19455,0.55706,0.4369,-0.22294,0.36738,0.50874,-0.13087,0.46165,0.5214,-0.00941,0.39156,0.51594,0.00955,0.44773,0.6802,-0.09979,0.36297,0.6419,-0.15782,0.43417,0.81253,0.1958,0.37819,0.72996,0.34241,0.42819,0.82908,0.20988,0.39151,0.73642,0.38753,0.44267,0.86556,0.00119,0.34295,0.78559,0.27407
116.jpg,Single_Leg_Stance_Left,0.44022,0.25581,-0.49009,0.44692,0.24451,-0.45626,0.45181,0.24394,-0.45617,0.45688,0.24332,-0.45626,0.43141,0.24623,-0.46055,0.42625,0.24675,-0.46036,0.4211,0.24746,-0.46034,0.46439,0.25131,-0.24937,0.41608,0.25584,-0.24929,0.45146,0.26975,-0.41283,0.4324,0.27145,-0.41297,0.50221,0.33534,-0.10784,0.37953,0.3335,-0.04601,0.52196,0.40829,-0.18757,0.35953,0.41573,0.13431,0.55474,0.4318,-0.63172,0.35838,0.49518,-0.04319,0.56816,0.4417,-0.72524,0.36038,0.52001,-0.06109,0.56485,0.43226,-0.77581,0.36052,0.5183,-0.1435,0.55781,0.42795,-0.66298,0.36661,0.50895,-0.07484,0.46277,0.52135,-0.01995,0.39049,0.51628,0.01999,0.4482,0.67929,-0.13029,0.35666,0.63544,-0.27545,0.43216,0.81285,0.18753,0.37569,0.72244,0.22913,0.42435,0.82787,0.20507,0.38968,0.72629,0.27721,0.44517,0.86836,-0.01292,0.34255,0.78134,0.16287
117.jpg,Single_Leg_Stance_Left,0.43709,0.25518,-0.53141,0.44445,0.24427,-0.49996,0.44955,0.24393,-0.49984,0.45482,0.24355,-0.49992,0.42907,0.24539,-0.5029,0.42394,0.24574,-0.5027,0.41882,0.24627,-0.50271,0.46336,0.25214,-0.30054,0.41466,0.25495,-0.29251,0.44879,0.26934,-0.45594,0.42939,0.27032,-0.45383,0.50163,0.33306,-0.1466,0.37967,0.33276,-0.09803,0.52455,0.39788,-0.18566,0.36148,0.41913,0.06935,0.55126,0.42828,-0.58977,0.3594,0.49511,-0.09129,0.56271,0.44106,-0.67592,0.36097,0.51721,-0.10233,0.55936,0.43215,-0.72951,0.35818,0.51769,-0.18593,0.55323,0.42753,-0.62172,0.36565,0.50985,-0.12339,0.46378,0.51913,-0.02242,0.39192,0.51345,0.02251,0.44734,0.67772,-0.13259,0.35873,0.63398,-0.19127,0.43267,0.8115,0.15325,0.37742,0.72645,0.27557,0.42556,0.82709,0.16648,0.39201,0.73418,0.31735,0.44365,0.86696,-0.05247,0.34099,0.78188,0.19368
118.jpg,Single_Leg_Stance_Left,0.44082,0.25597,-0.5301,0.44738,0.24461,-0.49736,0.45239,0.24415,-0.49725,0.45757,0.24364,-0.49731,0.43213,0.24589,-0.50199,0.42691,0.24626,-0.50176,0.42171,0.24682,-0.50172,0.46549,0.25136,-0.29156,0.41687,0.25494,-0.29133,0.45231,0.26992,-0.45204,0.4331,0.27117,-0.45235,0.50466,0.33651,-0.1488,0.3778,0.33184,-0.10365,0.52083,0.41756,-0.27177,0.3594,0.4195,0.04681,0.5566,0.43091,-0.77102,0.35872,0.49564,-0.13042,0.57148,0.43852,-0.87473,0.36125,0.52056,-0.14941,0.56791,0.4274,-0.92164,0.36049,0.51896,-0.23131,0.55894,0.42381,-0.80237,0.36706,0.50971,-0.16098,0.46202,0.52443,-0.02391,0.3878,0.51735,0.02388,0.44733,0.68165,-0.11924,0.35727,0.64062,-0.16212,0.43386,0.81321,0.18649,0.376,0.73351,0.33861,0.42686,0.82921,0.20236,0.39063,0.74184,0.38341,0.44497,0.86701,-0.01611,0.34085,0.78954,0.25796
119.jpg,Single_Leg_Stance_Left,0.43973,0.25395,-0.51329,0.44666,0.2434,-0.47916,0.45164,0.24294,-0.47906,0.4568,0.24241,-0.47913,0.43134,0.24498,-0.48159,0.42624,0.24552,-0.48139,0.42115,0.24625,-0.48132,0.46499,0.25121,-0.27517,0.41704,0.25546,-0.2642,0.45147,0.26824,-0.43767,0.43229,0.2698,-0.43498,0.50379,0.33684,-0.1439,0.37912,0.33287,-0.06327,0.52014,0.41868,-0.25978,0.35864,0.41905,0.11292,0.55794,0.42949,-0.72103,0.35684,0.49659,-0.05033,0.57317,0.43462,-0.81647,0.36038,0.52072,-0.06185,0.57025,0.42465,-0.86149,0.35788,0.51915,-0.14244,0.5616,0.42214,-0.75029,0.36393,0.51018,-0.08039,0.46273,0.52051,-0.02875,0.38827,0.5139,0.02872,0.45022,0.6777,-0.11641,0.3541,0.6387,-0.17249,0.43464,0.8087,0.20952,0.37476,0.73204,0.3184,0.42887,0.82391,0.22691,0.38953,0.74051,0.36242,0.43916,0.86228,-0.00161,0.34081,0.78604,0.22612
12.jpg,Single_Leg_Stance_Left,0.4122,0.21622,-0.63252,0.4223,0.20167,-0.5972,0.4294,0.20164,-0.59707,0.43665,0.20145,-0.59684,0.40241,0.20242,-0.59778,0.39519,0.20266,-0.59762,0.38793,0.20304,-0.59764,0.44725,0.21546,-0.4049,0.38108,0.21679,-0.4008,0.42734,0.23568,-0.56265,0.39975,0.23605,-0.56082,0.48567,0.32461,-0.26354,0.33524,0.31792,-0.31684,0.49433,0.45384,-0.21617,0.31543,0.44872,-0.28548,0.50095,0.56985,-0.38564,0.31179,0.56486,-0.40705,0.51105,0.60429,-0.42969,0.3049,0.59943,-0.43735,0.49932,0.60678,-0.48206,0.31298,0.60617,-0.49681,0.49032,0.5934,-0.41073,0.3234,0.59471,-0.43377,0.43928,0.52956,0.01865,0.35564,0.52706,-0.01888,0.43365,0.712,-0.01622,0.38221,0.66209,-0.45874,0.41431,0.87312,0.2128,0.39652,0.77441,-0.00451,0.40714,0.89123,0.22238,0.39992,0.77723,0.03727,0.41619,0.94058,0.00736,0.39772,0.84794,-0.11293
