18.jpg,Seated_Hamstring_Stretch_Left,0.50222,0.26332,-0.57632,0.51031,0.23884,-0.57411,0.51756,0.23565,-0.57392,0.52498,0.23227,-0.5738,0.49299,0.24593,-0.54521,0.4872,0.24767,-0.54507,0.48141,0.24966,-0.54493,0.54949,0.23041,-0.46743,0.49077,0.25281,-0.34193,0.52765,0.27364,-0.5322,0.50544,0.28222,-0.4956,0.63932,0.2963,-0.42043,0.47454,0.33561,-0.20756,0.61048,0.43281,-0.45768,0.45935,0.46053,-0.18876,0.5383,0.55883,-0.51975,0.48029,0.57738,-0.37482,0.53864,0.59977,-0.58758,0.47574,0.61961,-0.43119,0.51254,0.60552,-0.59708,0.49777,0.61169,-0.47464,0.51353,0.59208,-0.52378,0.50635,0.5945,-0.39595,0.66043,0.51868,-0.0156,0.55501,0.53771,0.0159,0.75787,0.60146,-0.55086,0.46753,0.67312,-0.43728,0.71828,0.77558,-0.22772,0.43894,0.84916,-0.29282,0.6938,0.80564,-0.20093,0.44996,0.88122,-0.28792,0.76451,0.83525,-0.38973,0.40521,0.90682,-0.49893
19.jpg,Seated_Hamstring_Stretch_Left,0.50215,0.26916,-0.57452,0.5099,0.24435,-0.57398,0.5169,0.24113,-0.5738,0.52405,0.23773,-0.57369,0.49291,0.25148,-0.54583,0.48726,0.25318,-0.54572,0.48162,0.25514,-0.54566,0.54739,0.23452,-0.47631,0.49045,0.25658,-0.35461,0.52679,0.27853,-0.53367,0.50548,0.28702,-0.49838,0.6352,0.30031,-0.43366,0.47433,0.33821,-0.23412,0.60706,0.44279,-0.46493,0.46584,0.46677,-0.21915,0.53745,0.56441,-0.52348,0.48988,0.58568,-0.39175,0.53676,0.60372,-0.58699,0.48526,0.62711,-0.44985,0.51236,0.60706,-0.60012,0.50784,0.61893,-0.49097,0.51426,0.59485,-0.52866,0.51603,0.60266,-0.41262,0.65423,0.52423,-0.01408,0.55083,0.54144,0.01424,0.75589,0.61565,-0.50785,0.46631,0.68196,-0.41693,0.7272,0.77768,-0.19195,0.43226,0.84607,-0.28539,0.70647,0.80614,-0.16584,0.44096,0.87713,-0.28221,0.7688,0.83385,-0.35105,0.40271,0.89509,-0.48559
2.jpg,Seated_Hamstring_Stretch_Left,0.50037,0.2677,-0.57864,0.50805,0.24258,-0.5789,0.51519,0.23925,-0.5787,0.52251,0.23574,-0.57856,0.49101,0.2498,-0.55017,0.48529,0.25151,-0.55008,0.47957,0.25347,-0.55002,0.5465,0.2325,-0.47869,0.48892,0.25514,-0.35467,0.52555,0.27727,-0.53654,0.50395,0.28597,-0.50037,0.63452,0.29801,-0.41912,0.47093,0.33854,-0.23302,0.60514,0.43741,-0.44364,0.46148,0.46602,-0.22182,0.53733,0.5618,-0.51317,0.47479,0.57728,-0.4108,0.53832,0.60183,-0.57808,0.46792,0.61673,-0.47047,0.51277,0.6072,-0.59426,0.48786,0.60804,-0.51317,0.51304,0.59416,-0.52015,0.49721,0.59193,-0.43285,0.64972,0.52441,-0.00548,0.54437,0.54346,0.00569,0.75931,0.60973,-0.49525,0.46466,0.69118,-0.4178,0.72248,0.77451,-0.15889,0.43682,0.86215,-0.26616,0.69608,0.80428,-0.13156,0.44652,0.89258,-0.26123,0.7772,0.831,-0.31858,0.4103,0.91998,-0.47516
20.jpg,Seated_Hamstring_Stretch_Left,0.50422,0.27074,-0.66855,0.51175,0.24518,-0.66823,0.51903,0.24187,-0.66797,0.52647,0.23838,-0.66782,0.49375,0.25226,-0.64219,0.48766,0.25385,-0.64211,0.48157,0.25571,-0.64202,0.54977,0.23429,-0.5492,0.48888,0.25709,-0.43815,0.52885,0.28022,-0.61775,0.50657,0.28858,-0.58526,0.64097,0.29637,-0.47207,0.46993,0.33236,-0.28413,0.61298,0.43638,-0.49728,0.45807,0.45915,-0.24314,0.5407,0.56105,-0.5771,0.4797,0.57942,-0.43499,0.53982,0.60305,-0.6482,0.47638,0.6222,-0.49663,0.51428,0.60583,-0.66378,0.49645,0.61425,-0.54582,0.51615,0.59173,-0.58416,0.50502,0.59654,-0.45861,0.66045,0.51777,-0.00927,0.55424,0.53498,0.00955,0.75269,0.60009,-0.55713,0.46408,0.66776,-0.45467,0.71909,0.77064,-0.23061,0.43721,0.844,-0.30024,0.69605,0.80038,-0.20516,0.45058,0.87616,-0.29503,0.76279,0.82857,-0.41568,0.39647,0.90146,-0.52155
21.jpg,Seated_Hamstring_Stretch_Left,0.50357,0.27699,-0.55347,0.51222,0.25121,-0.55723,0.51945,0.24788,-0.557,0.52683,0.24436,-0.55689,0.49471,0.25834,-0.52692,0.48907,0.25984,-0.52685,0.48343,0.26161,-0.52689,0.55128,0.23879,-0.46569,0.49334,0.26032,-0.33336,0.5287,0.28545,-0.51328,0.50767,0.29362,-0.47479,0.64153,0.30054,-0.41459,0.47313,0.33867,-0.20934,0.61452,0.44297,-0.44287,0.46226,0.47087,-0.19123,0.5407,0.56455,-0.49708,0.47174,0.58761,-0.36749,0.53901,0.60412,-0.55824,0.4621,0.62644,-0.41987,0.51383,0.60706,-0.56837,0.48231,0.62014,-0.46451,0.51693,0.59487,-0.50069,0.49346,0.60583,-0.38913,0.65488,0.53058,-0.01416,0.54897,0.54917,0.01434,0.75593,0.61095,-0.45743,0.46885,0.6833,-0.43977,0.7135,0.77809,-0.18861,0.43141,0.84868,-0.39311,0.68982,0.80814,-0.16765,0.43964,0.88301,-0.39845,0.75147,0.83426,-0.35202,0.40114,0.8914,-0.60554
22.jpg,Seated_Hamstring_Stretch_Left,0.50708,0.27191,-0.65801,0.51459,0.24668,-0.65702,0.52191,0.24346,-0.65683,0.52937,0.24005,-0.6567,0.49648,0.25371,-0.63168,0.49027,0.25537,-0.63158,0.48406,0.25729,-0.63153,0.55187,0.23677,-0.54223,0.49064,0.25923,-0.43453,0.53148,0.28161,-0.60924,0.50858,0.29,-0.57784,0.63786,0.30121,-0.46972,0.47016,0.33866,-0.29394,0.60974,0.44207,-0.4972,0.45664,0.46422,-0.28159,0.53733,0.56049,-0.57708,0.46646,0.57441,-0.48075,0.53566,0.59995,-0.64635,0.4582,0.61308,-0.54222,0.51124,0.60282,-0.66063,0.47795,0.6051,-0.58894,0.51289,0.58974,-0.58361,0.48813,0.58947,-0.50435,0.65301,0.52178,-0.00426,0.54864,0.54049,0.00452,0.75288,0.61048,-0.49042,0.46694,0.68648,-0.40549,0.72099,0.77895,-0.17453,0.43621,0.85119,-0.24968,0.69604,0.80907,-0.15011,0.446,0.88135,-0.24448,0.77271,0.83877,-0.34367,0.40547,0.90655,-0.4564
23.jpg,Seated_Hamstring_Stretch_Left,0.50676,0.27215,-0.56457,0.51426,0.24673,-0.56221,0.52154,0.24339,-0.56199,0.52897,0.23985,-0.56189,0.49607,0.25413,-0.53639,0.48989,0.25584,-0.53629,0.4837,0.25782,-0.53625,0.55145,0.23611,-0.44804,0.49035,0.25915,-0.33675,0.53121,0.2816,-0.5167,0.50868,0.29023,-0.48425,0.64027,0.30016,-0.40952,0.47046,0.33833,-0.19416,0.61119,0.44105,-0.43985,0.46062,0.46847,-0.16907,0.53612,0.56354,-0.48571,0.47508,0.58521,-0.34514,0.53495,0.60284,-0.5481,0.46846,0.62574,-0.39887,0.50897,0.60682,-0.55586,0.48755,0.61851,-0.44459,0.5122,0.59444,-0.48815,0.49758,0.60349,-0.367,0.65881,0.52808,-0.0158,0.5507,0.5474,0.01608,0.75653,0.6027,-0.53819,0.46817,0.67286,-0.49106,0.71954,0.77474,-0.25335,0.43527,0.84998,-0.44498,0.69779,0.80522,-0.23073,0.44437,0.88562,-0.45003,0.75258,0.83194,-0.4263,0.40533,0.89523,-0.66898
24.jpg,Seated_Hamstring_Stretch_Left,0.50654,0.27778,-0.6593,0.51413,0.25101,-0.66091,0.52157,0.24765,-0.66072,0.52913,0.24412,-0.66061,0.4959,0.25796,-0.63569,0.48968,0.25942,-0.63561,0.48346,0.26114,-0.63552,0.552,0.23872,-0.54495,0.49017,0.26084,-0.43844,0.53103,0.2865,-0.60875,0.50829,0.29462,-0.57768,0.63951,0.29992,-0.47163,0.46747,0.33828,-0.29692,0.60622,0.44382,-0.50551,0.45831,0.46787,-0.28035,0.53505,0.56535,-0.57767,0.48365,0.5812,-0.468,0.53376,0.6047,-0.645,0.47995,0.62124,-0.53146,0.50978,0.60798,-0.65904,0.50085,0.61291,-0.57245,0.51092,0.59477,-0.58393,0.50946,0.59636,-0.4885,0.65669,0.52245,-0.00298,0.54917,0.54058,0.00323,0.76429,0.6031,-0.51452,0.4612,0.67543,-0.45258,0.71963,0.77282,-0.19765,0.43447,0.851,-0.31997,0.69306,0.80185,-0.17116,0.44517,0.88318,-0.31549,0.76522,0.83163,-0.35353,0.40194,0.90598,-0.52456
25.jpg,Seated_Hamstring_Stretch_Left,0.50654,0.27647,-0.64802,0.51433,0.25006,-0.65033,0.52184,0.24669,-0.65015,0.52946,0.24314,-0.65001,0.49561,0.25712,-0.62417,0.4892,0.25859,-0.6241,0.48281,0.26035,-0.62411,0.55178,0.23735,-0.53615,0.48845,0.25974,-0.4272,0.53078,0.2848,-0.59811,0.50748,0.29305,-0.56643,0.63511,0.29676,-0.46433,0.46519,0.33781,-0.29344,0.60648,0.443,-0.50032,0.46,0.47139,-0.30448,0.53647,0.56759,-0.5695,0.47226,0.58316,-0.50584,0.53544,0.60707,-0.63334,0.46378,0.62154,-0.56974,0.51242,0.6106,-0.64739,0.48355,0.61278,-0.61263,0.51417,0.59843,-0.5752,0.49409,0.59792,-0.52784,0.65293,0.52354,0.00018,0.54534,0.5424,0.00016,0.76406,0.60273,-0.4919,0.46507,0.67908,-0.46543,0.72382,0.77392,-0.18981,0.43086,0.84763,-0.37856,0.69742,0.8041,-0.16574,0.43828,0.88033,-0.37953,0.76998,0.83061,-0.36231,0.40703,0.89254,-0.5999
26.jpg,Seated_Hamstring_Stretch_Left,0.50045,0.277,-0.57604,0.50812,0.25212,-0.57695,0.51518,0.24874,-0.57671,0.52238,0.24517,-0.5766,0.4908,0.25953,-0.54791,0.48515,0.26122,-0.5478,0.47951,0.26318,-0.54774,0.54614,0.24044,-0.47617,0.48864,0.26346,-0.35012,0.52529,0.2855,-0.53276,0.50435,0.29416,-0.49608,0.6361,0.30131,-0.42499,0.47168,0.34012,-0.21523,0.61076,0.43918,-0.45909,0.4594,0.46708,-0.18527,0.54063,0.5625,-0.51426,0.47577,0.58424,-0.3631,0.53992,0.60206,-0.57732,0.46922,0.62392,-0.41712,0.51573,0.60614,-0.58654,0.48915,0.61713,-0.46269,0.51817,0.59377,-0.51794,0.49874,0.60161,-0.38533,0.65446,0.5296,-0.01501,0.55083,0.54832,0.01522,0.74711,0.61654,-0.49512,0.46918,0.68643,-0.418,0.71395,0.78572,-0.20498,0.43466,0.84931,-0.31496,0.69173,0.81696,-0.18335,0.44425,0.88184,-0.31559,0.75757,0.83949,-0.3816,0.40127,0.89532,-0.52924
27.jpg,Seated_Hamstring_Stretch_Left,0.49659,0.2729,-0.63013,0.50603,0.24793,-0.63436,0.51333,0.2449,-0.63419,0.52079,0.24168,-0.63403,0.48897,0.25421,-0.60317,0.48345,0.2555,-0.60309,0.47794,0.25707,-0.60305,0.54654,0.23765,-0.54154,0.48897,0.25723,-0.41017,0.52216,0.28255,-0.58953,0.50083,0.28988,-0.55135,0.63386,0.299,-0.47548,0.47247,0.33849,-0.28492,0.60454,0.43787,-0.5068,0.45991,0.4667,-0.27983,0.53488,0.56039,-0.571,0.48142,0.58296,-0.46787,0.53357,0.59949,-0.63659,0.47612,0.62394,-0.53228,0.51078,0.60359,-0.651,0.49854,0.61515,-0.57294,0.51203,0.59116,-0.57738,0.50717,0.59839,-0.4894,0.65247,0.51898,-0.00589,0.5493,0.53596,0.00605,0.75128,0.61034,-0.48335,0.46254,0.67999,-0.39464,0.71974,0.77758,-0.15593,0.4362,0.84586,-0.23048,0.69501,0.81012,-0.12977,0.4476,0.87657,-0.22439,0.7766,0.82933,-0.31491,0.40261,0.90044,-0.42683
28.jpg,Seated_Hamstring_Stretch_Left,0.50299,0.27431,-0.56187,0.51008,0.24841,-0.56206,0.51728,0.24499,-0.56187,0.52462,0.2414,-0.56178,0.49226,0.25577,-0.53668,0.48617,0.25747,-0.53659,0.4801,0.25943,-0.53655,0.54693,0.23706,-0.46061,0.487,0.26005,-0.35137,0.52741,0.28303,-0.51827,0.50521,0.29179,-0.4865,0.63388,0.29985,-0.40683,0.46876,0.33963,-0.22668,0.61082,0.4403,-0.431,0.46218,0.46859,-0.19899,0.54022,0.56212,-0.48678,0.48111,0.58705,-0.36251,0.53893,0.60216,-0.54868,0.47503,0.62802,-0.41748,0.51411,0.60507,-0.55942,0.49568,0.62087,-0.461,0.51609,0.59241,-0.49109,0.50505,0.60488,-0.3838,0.65095,0.52629,-0.00796,0.5467,0.54448,0.00817,0.75396,0.60951,-0.4767,0.46528,0.67873,-0.41767,0.72225,0.77917,-0.19953,0.43307,0.84431,-0.32318,0.69934,0.80996,-0.17743,0.44243,0.87726,-0.32365,0.76719,0.83381,-0.3642,0.40262,0.89085,-0.52631
29.jpg,Seated_Hamstring_Stretch_Left,0.49592,0.27498,-0.55486,0.50448,0.25052,-0.55647,0.5115,0.24738,-0.55624,0.51866,0.24406,-0.55614,0.48756,0.2573,-0.52617,0.48215,0.25876,-0.52608,0.47673,0.26049,-0.52604,0.54297,0.23966,-0.46131,0.48715,0.26043,-0.33046,0.52072,0.28403,-0.51397,0.50032,0.29184,-0.47592,0.63405,0.30184,-0.41738,0.47025,0.33852,-0.20437,0.60829,0.44055,-0.45029,0.46209,0.46607,-0.18198,0.53622,0.56183,-0.49573,0.47819,0.57995,-0.3629,0.53454,0.6004,-0.55632,0.47207,0.6186,-0.41859,0.51072,0.60402,-0.56506,0.49074,0.61167,-0.46166,0.5139,0.59174,-0.49924,0.50006,0.59674,-0.38466,0.65431,0.52918,-0.01486,0.55029,0.54732,0.01504,0.74416,0.61769,-0.48316,0.47158,0.68624,-0.41591,0.71335,0.7875,-0.19864,0.43558,0.85039,-0.3272,0.69188,0.82005,-0.17741,0.44452,0.88363,-0.32908,0.75757,0.83909,-0.37157,0.40224,0.89477,-0.54016
3.jpg,Seated_Hamstring_Stretch_Left,0.50324,0.26906,-0.65653,0.51103,0.24398,-0.65727,0.51825,0.2406,-0.65704,0.52562,0.23705,-0.65681,0.49394,0.25139,-0.62931,0.48824,0.25318,-0.62925,0.48253,0.25523,-0.62916,0.55062,0.23403,-0.55563,0.49302,0.2575,-0.43506,0.52936,0.27882,-0.61353,0.50752,0.28769,-0.57825,0.64218,0.29958,-0.48859,0.47647,0.33606,-0.30231,0.60788,0.44078,-0.50247,0.45863,0.46078,-0.28249,0.5352,0.5641,-0.57293,0.47821,0.5716,-0.47345,0.53389,0.60574,-0.64294,0.47457,0.61289,-0.53654,0.50897,0.60838,-0.66046,0.49523,0.60278,-0.57693,0.51052,0.59368,-0.5809,0.50259,0.58502,-0.49381,0.65714,0.51411,-0.00398,0.55204,0.53048,0.0041,0.76566,0.60719,-0.47408,0.46815,0.68375,-0.38337,0.71625,0.76152,-0.09944,0.43515,0.86419,-0.22477,0.6903,0.78741,-0.06746,0.44558,0.89526,-0.21824,0.76314,0.82089,-0.23359,0.39873,0.92874,-0.42734
30.jpg,Seated_Hamstring_Stretch_Left,0.60246,0.28844,-0.93559,0.61438,0.26936,-0.91436,0.62178,0.26906,-0.9144,0.62923,0.26867,-0.9143,0.5944,0.26967,-0.91297,0.58738,0.26924,-0.91285,0.58034,0.26891,-0.91272,0.64225,0.27312,-0.70474,0.57413,0.27255,-0.69786,0.6172,0.30326,-0.85191,0.59108,0.30313,-0.84983,0.68761,0.35293,-0.50467,0.53277,0.35634,-0.54547,0.68569,0.49356,-0.45058,0.54392,0.49525,-0.50336,0.66285,0.61007,-0.55242,0.56879,0.60745,-0.58587,0.66452,0.64579,-0.60049,0.56731,0.64131,-0.62662,0.64772,0.64306,-0.64915,0.57897,0.64117,-0.66735,0.64232,0.62937,-0.57188,0.58454,0.62974,-0.60225,0.66626,0.5308,0.03808,0.57825,0.53695,-0.0377,0.72869,0.67141,-0.07068,0.57661,0.68241,-0.46421,0.71969,0.76364,0.41252,0.5793,0.85787,-0.24648,0.70525,0.7724,0.4539,0.57947,0.88332,-0.23549,0.74698,0.82824,0.29694,0.59552,0.92293,-0.48475
